comment,label_prediksi
"seluruh selatan timur sisi pantai ditutupi dengan perahu. kami pergi di sisi selatan pantai, dari sekitar 5 - 10 menit berjalan kaki yang jauh. di sana ada banyak penduduk yang menjual resor dan tempat tidurnya. untuk 50k anda akan mendapatkan 2 tempat tidur untuk sepanjang hari. pantai ini bagus untuk angin & olahraga air. cukup ok tapi ingat laut sangat dangkal dan anda pada dasarnya tidak bisa berenang di sana, anda bisa snorkeling atau tidak. hati-hati dengan apa yang anda makan di berdiri di pantai kecil. mereka tidak suka higienis sama sekali dan mereka mungkin tidak. aku punya telur dadar dan mendapat satu masalah dengan itu selama 4 hari.",Positif
"sangat bagus dan sangat bersih. tenang. melayani publik yang lebih tua, tetapi itu adalah tempat yang bagus untuk mendapatkan jauh dari modern dan satu kali terlalu energik yang lebih muda dari pesisir selatan (seminyak, kuta, dll). tidak ada yang mengganggu vendor pantai. baik pantai kursi, payung dan minuman dingin! alam liar di pantai tanpa ombak.",Positif
"kami menghabiskan 4 hari di sanur, dan kami mengharapkan untuk memiliki pantai yang baik untuk bermain dan berenang. tapi ada yang kuat yang membuat air yang sulit untuk menemukan waktu, saat air cukup dalam untuk berenang di dan masih tidak terlalu jauh bahwa anak bisa menakutkan. tidak cocok untuk keluarga dengan kolam renang - pergi ke pantai geger",Positif
"sangat kecewa dengan pantai ini. laut penuh sampah dan berwarna coklat. pantai itu sendiri adalah penuh dengan anjing. tempat berjemur dan payung 50000 for2 ok tapi matahari meninggalkan pantai 14:30 di beberapa tempat sehingga memilih tempat anda. kurangnya makanan dan bar fasilitas. benar-benar berpikir ini mungkin karena kami ingin melihat foto, tapi itu benar-benar tidak!",Positif
"kami hanya mengunjungi untuk kemeja yang sementara. pantai itu penuh dengan keluarga muda, dan ada suasana yang baik di sana. airnya tenang dan cocok untuk anak-anak. ada banyak warung yang tepat di pantai dengan akses ke makanan dan minuman. tidak ada yang spektakuler, tapi akan melakukan dengan baik untuk keluarga muda.",Positif
"itu hal budaya, tetapi pendidikan yang muda lebih baik dan mereka memahami lebih banyak tentang lingkungan dan tempat sampah... ada perbedaan yang besar dalam kebersihan dari tahun lalu",Positif
"kami telah diberitahu bahwa sanur memiliki pantai yang indah. yang datang dari australia di dasar pantai. sederhana, tapi indah. pasir hitam, tidak ada variasi dan banyak rumput laut. area utama yang relatif tenang, dan meskipun ada bar, itu adalah sebagian besar pasangan dan keluarga, yang sangat bagus. apakah saya akan menginap di sini lagi, mungkin tidak. sebagian besar karena itu sangat santai tapi tidak banyak yang harus dilakukan.",Positif
"pantai bagus & bersih... tidak berenang di antara sampah.dalam sangat cepat pasar besar, restoran baik harga dan aktivitas air semua dalam semua tujuan wisata keluarga yang menyenangkan untuk hari",Positif
pantai yang indah dan bersih dengan restoran dan warung makan yang tepat di pantai. hidangan laut yang enak dan segar dengan harga yang terjangkau.,Positif
"kami tinggal di hotel sanur beach selama 8 hari di bulan juli. sementara pemandangan spektakuler... pantai yang penuh pohon palem dan jalan untuk berjalan di sekitar... pantai itu sendiri adalah tidak besar. oleh makan siang setiap hari gelombang keluar memberitahukan rumput laut yang tumbuh di sepanjang pantai, yang membuat mustahil untuk berenang",Positif
"saya selalu menikmati berjalan di sepanjang pantai di pagi hari untuk menonton matahari terbit di raja. pantai ini bersih dan terawat dengan baik. ada beberapa toko dan warung di sepanjang pantai. orang-orang sangat ramah di sepanjang area ini, dan saya merasa aman setiap kali aku berjalan",Positif
"pantai yang terletak di belakang hotel. jet ski, papan perahu layar, perahu layar. bagus untuk anak-anak. berjalan jalan yang menghubungkan banyak hotel dan restoran. sangat mudah berjalan datar atau bersepeda. pemandangan yang luar biasa dari matahari yang selalu bali",Positif
"kami pergi pada hari jumat siang dan meskipun itu sangat sibuk dengan orang-orang, ada banyak ruang dan tenang dengan pemandangan - tidak ada pedagang asongan yang mengganggu orang atau hamparan panjang pantai yang indah.",Positif
"ada banyak pantai yang indah di bali, tetapi pantai bukan yang terbaik di sanur. pantai sangat kotor, dan juga air. banyak sampah, dan tidak ada yang ada untuk mengumpulkan up. juga ada banyak anjing...",Positif
kami berada di sana selama sore hari dan pergi untuk berjalan kaki turun dari hotel - promenade adalah pengalaman yang menyenangkan karena ada banyak toko-toko kecil dan lezat penty pinggir pantai namun pantainya penuh atas seluruh panjang (kecuali di hotel mewah memiliki pantai pribadi mereka sendiri) dan tidak mengundang untuk berenang di.,Positif
"pantai sanur cukup terlindungi oleh karang dan dinding di setiap akhir liburan kecil di pantai sehingga aman untuk anak-anak. tinggi air pasang air bersih dengan terumbu karang pasir, dan air surut cukup dangkal dan tipis di tempat.pasang tinggi dapat membawa cukup banyak dengan jet ski, namun ada sebagai penanda pelampung sehingga mereka tidak datang terlalu dekat untuk berenang. pasang jalur pantai masih membawa banyak sampah plastik dan pasang surut, akan lebih bagus jika semua hotel di daerah pantai sanur yang meraup air line di drop dari air pasang, mereka semua bersih sendiri bagian dari pantai di depan hotel, tapi tidak di jalur air.semua dalam semua, sebuah pantai yang indah.",Positif
"pantai sanur terletak di bali bagian selatan. matahari terbit yang indah dan pantai pasir putih yang bersih, ada banyak hotel, restoran dan super market di sekitar. ada satu bangunan hotel tertinggi di bali dengan 11 lantai. di bali tidak boleh membangun hotel atau rumah yang lebih tinggi dari pohon kelapa tiga alasan untuk holly tradisional.",Positif
"menemukan pantai ini pada hari terakhir dari perjalanan kami. air hangat dan tenang, tetapi jika anda ingin lebih banyak wahana yang anda dapat menyewa papan dan pergi ke karang. pantai ini sangat indah dan tenang dan tidak penuh dengan orang-orang yang mencoba untuk menjual anda hal-hal... fiuh!",Positif
"pantai sanur memiliki sebagian besar datar ombak yang sangat bagus untuk muda dan tua, ada banyak penduduk setempat memancing ketika air pasang rendah. the bale benong (pondok bali) di sepanjang pantai terlihat indah dan itu bagus untuk melihat orang-orang yang menikmati jalur beraspal sepanjang pantai... baik jogging atau bersepeda. ada banyak restoran dan pasar lokal, layak untuk dikunjungi!",Positif
air yang indah - pantai yang aman untuk anak-anak untuk bermain di. anak-anak dapat menyeberang di air dan anda dapat bersantai di kursi - kebahagiaan ini!,Positif
"sanur adalah tempat yang indah dan pantai baik dan tenang. tidak ada yang gila yang ada di keramaian kuta dan seminyak. anda dapat menyewa kursi dan payung, sementara di pantai, dan juga sepeda untuk naik sepanjang pantai dan jalan, yang membentang dari satu ujung ke ujung lainnya. ada berbagai restoran untuk memilih dari untuk makan siang dari warung murah untuk tempat akhir yang lebih tinggi. saran terbaik saya untuk pantai sanur akan untuk menyewa matahari loungers untuk memberikan anda tepat di pantai, tapi juga menyewa sepeda sehingga anda dapat melihat lebih banyak pemandangan.",Positif
"pantai ini tidak sangat bagus dan tidak sangat bersih. banyak orang di sekitar dan menakut-nakuti watermotors kuda juga sangat keras. pemandangan bagus, tapi pasir adalah tidak seperti yang terlihat di gambar,",Positif
pantai yang indah untuk menonton matahari terbit dan pantai di depan kafe dan bar adalah tempat yang bagus untuk menonton matahari terbenam.,Positif
keluarga yang memiliki tempat yang sangat aman untuk anak-anak. olah raga air di lepas pantai yang adalah sebagai hangat sebagai air mandi. pantai tidak terbersih kita telah dikunjungi dan kami mendapat kunjungan dari ular laut tetapi anda pasti merasa seperti anda berada di liburan di sini.,Positif
"ini adalah lingkungan yang ramah keluarga tanpa peselancar dan pemabuk. ada tidak ada musik keras semua malam, tidak ada teman-teman yang mencari anak ayam. sebagian besar orang adalah dengan orang tua dan anak-anak.",Positif
"baik untuk keluarga dengan anak-anak kecil. anak-anak yang dapat mengumpulkan kerang, beberapa baik restoran dan bar. tenang dan tidak bising.",Positif
"pantai sanur adalah tempat yang bagus, untuk mengunjungi pantai pasir panjang. ini bukan yang terbaik untuk matahari kecuali jika anda memiliki akses ke salah satu bagian yang dikuasai oleh resor tepi pantai. hotel ini memiliki bagus, berombak tenang liburan yang sempurna untuk peselancar yang ingin belajar di indonesia. jika anda orang yang suka matahari terbit, ini juga tempat yang bagus untuk hang out.",Positif
pacar saya dan saya menemukan pantai sanur yang indah dan tempat yang tenang. kami tiba di matahari terbenam dan jadi kehormatan untuk melihat warna matahari terbenam yang menakjubkan dari pantai. karena kami tinggal untuk kembali ke australia yang hari itu adalah akhir yang indah untuk liburan kami,Positif
indah berjalan sepanjang pantai ini anda bisa berhenti dan makan atau memeriksa pasar anda. yang indah yang menghadap ke laut untuk melihat aksi anda pergi,Positif
"pantai ini pasti pilihan komersial, tetapi suasana yang baik dan ada banyak pilihan dengan restoran, bar, food court outdoor yang mengatur, pasar yang dibangun dan banyak hotel tepi pantai yang indah. akses jalan yang sangat terbatas kecuali anda tinggal di salah satu hotel, tapi segalanya mungkin. pergi ke bawah dan mendapatkan diri anda sendiri koktail!",Positif
"sanur adalah pantai yang aman dan banyak orang yg berhenti berusaha daripada kuta. cocok untuk keluarga dengan anak-anak. anda dapat melakukan banyak olahraga air dan menyewa kursi santai jika anda tidak tinggal di sebuah hotel yang tepat di pantai yang besar mereka. tidak ada banyak pedagang seperti kuta, jadi itu adalah cara yang indah untuk menghabiskan hari membaca dan mendengarkan ombak.",Positif
"mencari air yang sangat bersih dan pasir yang sedang memperhatikan secara cermat oleh penduduk setempat.banyak restoran dan pantai di depan hotel.banyak penduduk lokal yang menjual barang dagangan mereka (sarung gelang dll)ini adalah bali yang melakukan perdagangan angin sejuk yang bagus di laut.tidak pernah ramai, jadi aku akan selalu diri di sini.",Positif
kami menikmati indah dan matahari terbit yang spektakuler. kami menikmati berenang di laut tetapi hanya pada waktu tertentu hari ketika berada di dataran tinggi dan rendah pasang. ini adalah ketika air tenang dan bersih.,Positif
"pantai adalah tenang, dengan pemandangan yang indah tentang terumbu karang dan pulau-pulau lainnya. anda tidak kering terganggu oleh pedagang. satu-satunya downside adalah jumlah rokok di dalam air.",Positif
"samir adalah pantai yang indah, jauh dari kepadatan penduduk di tempat lain kami pergi. pantai memiliki payung, kursi untuk sewa dan banyak restoran dan olahraga air.tempat keluarga yang indah",Positif
"telah tua merasa tentang hal itu, dalam cara yang baik. tidak lebih dari menjalankan dengan anak mabuk turis, tapi masih banyak yang harus dilakukan jika anda begitu ingin.",Positif
salah satu pantai terbaik dan terbersih di bali. tempat yang bagus untuk menangkap beberapa sinar matahari atau menonton dunia berlalu.,Positif
pantai sanur dekat dengan mercure resort adalah jauh dari keramaian dan hiruk pikuk kuta... tapi hotel ini menyediakan semua yang anda butuhkan untuk santai dan menyenangkan di pantai dari jet ski atau paralayar,Positif
"pantai sanur memiliki bagus kafe dan restoran di pantai yang sangat bagus dan beberapa pasar jika anda ingin pihak, namun beberapa pemilik toko lokal dapat lengkap dan selalu ada seseorang mencoba untuk menjual sesuatu di pantai, itu membuat untuk jalan bagus. yang 3/5",Positif
"tenang daerah, hingar bingar tidak seperti kuta. ada banyak pertokoan, restoran, hotel dan beberapa tempat pijat biasa (aud $7,50 untuk satu jam)semilir angin laut di pantai setiap hari dan banyak tempat teduh untuk duduk ketika anda berjalan di sepanjang pantai. kami menyewa sepeda dan naik turun sejauh fairmont dan kembali ke bali beach hotelcukup banyak sepanjang hari untuk $6. cara yang bagus untuk berbelanja, makan dan minum bersama anda. tempat kopi yang sangat baik sepanjang jalan. pedagang yang meninggalkan anda sendiri jika anda menunjukkan tidak ada yang menarik.",Positif
"pantai sanur sangat berkesan dan tidak terutama bersih. saya pikir mungkin jika anda pergi ke bali utara anda akan mendapatkan pantai yang lebih baik.hotel mahal, jalan begitu sibuk, dan sopir mobil tepat di anda bahkan ketika tempat ini dibangun untuk pejalan kaki berjalan di lampu lalu lintas.ini adalah tempat yang sangat komersial dan anda mendapatkan diganggu di mana-mana anda pergi "" anda ingin taksi? saya datang dengan saya ke toko "". tidak memberitahu mereka nama anda atau hotel. saya terus mendapatkan seorang wanita menelepon hotel untuk saya yang tidak akan meninggalkan pesan.ada begitu banyak tempat yang lebih baik anda dapat go.i pengeditan foto untuk membuatnya terlihat lebih baik jadi membayangkan apa itu seperti sebelum.",Positif
"ombak dan pasir adalah abu-abu sedikit tetapi menikmati berjalan di atas dan menikmati makan menghadap ke pantai menyaksikan burung elang terbang adalah bonus sulit untuk tahu di mana untuk pergi dan yang bagian dari pantai pantai sanur sendiri, aku merasa seperti kami melewatkan sesuatu?masih memiliki waktu yang tak terlupakan dengan suami dan anak-anak meskipun",Positif
"kami memilih sanur karena pantai ini bukan pantai selancar dan dengan anak kecil, itu penting. namun pasir dan air kotor, mereka harus membuang sampah di laut, kemudian setuju, itu kembali ke pantai. oleh karena itu, beberapa hari lebih bersih daripada yang lain...",Positif
kami benar-benar menyukai kota dari pantai sanur. hotel ini memiliki pemandangan yang indah dan hotel lain di sepanjang tepi air. ada pasar yang besar dengan banyak pilihan untuk belanja menyenangkan. ada banyak orang yang menawarkan untuk mendapatkan pijat atau perawatan kuku atau pon. kami benar-benar menyukainya di sini.,Positif
cukup baik tetapi tidak pasir putih di mana anda menemukan di asia. anda harus mencari lebih lembut pasir karena hal-hal yang menyakitkan untuk berjalan di atas jika anda berada di salah satu ujung pantai. banyak tempat untuk memilih dari untuk makan - merekomendasikan berjalan jauh ke tempat lebih otentik (dan sekitar setengah harga!) di akhir - anda dapat makan ikan segar di sana di pantai dengan pemandangan laut. hanya lima - sepuluh menit berjalan kaki dari resor.,Positif
