comment,label_prediksi
"yang paling fantastis beach resort di bali adalah kuta. pasir yang putih, ombak yang tidak terlalu besar, bersih, anda dapat berendam di air laut agak ke pusat kota. penduduk setempat sangat ramah dan tersenyum, menambahkan lebih eksklusif untuk mengunjungi pantai kuta. jika anda menginap di hotel yang jauh dari sini, saya sarankan anda menyewa sepeda, dan diparkir di sini. banyak tempat parkir yang tersedia di sini, untuk harga yang murah. anda juga bisa menyewa papan selancar, dan minum beberapa bir di sini. jika anda berencana untuk pergi ke sana, anda sebaiknya memilih sekitar pukul 5 sore waktu setempat, karena matahari terbenam di sini adalah yang terbaik di dunia. direkomendasikan",Positif
"pantai berpasir putih. tawar-menawar sangat penting untuk memiliki perjalanan yang baik. saya akan mengulangi saran itu di ulasan saya untuk memastikan semua pembaca mengerti apa yang saya maksud. anda memiliki pilihan untuk duduk dan bersantai dan menikmati ombak di pantai mereka, atau anda dapat juga belajar untuk berselancar. ada banyak orang yang bersedia untuk mengajarkan anda bagaimana untuk berselancar. tetapi jumlah rupiah yang mereka ajukan adalah gila. saya akan sangat menyarankan bahwa anda sangat mengetahui seni tawar menawar. juga, semua tempat tidur matahari pada harga yang sangat masuk akal sehingga tawar-menawar memainkan peran yang sangat penting. jika anda tidak ingin membayar untuk tempat tidur matahari, anda bisa membawa handuk anda sendiri dan menikmati sinar matahari di pasir yang hangat. namun jangan harap hati-hati dengan orang yang menawarkan kepada anda tempat duduk gratis tapi kami akan mencoba untuk merampok anda. kami hampir jatuh untuk itu. kami disimpan barang-barang kami karena saya bagus di saat semua orang sedang paranoid dan mencoba untuk membuat uang dari anda, tapi tiba-tiba pria ini mengatakan - 'freee' berarti mereka memiliki sesuatu yang lain dalam pikiran. harap menjaga barang-barang anda di semua kali. jangan biarkan tempat ini keluar dari jalan, bahkan jika anda harus pergi menikmati air. dan sekali lagi segala sesuatu yang mereka mencoba untuk menjual anda dapat menawar di biaya apapun yang cocok untuk anda. mereka akan selalu membuat uang/pendapatan. misalnya air kelapa segar yang kami beli dari pantai dikenakan biaya kami di 50k rupiah sedangkan yang tersedia di hotel kami (5 - bintang) untuk 35k. kami tidak peduli pada saat itu, tetapi menyadari bahwa hanya di waktu keberangkatan sementara memeriksa tagihan. semua dalam semua pengalaman yang baik. wajib dikunjungi. ps - tawar-menawar dan perlu untuk menjaga barang-barang anda dan tidak percaya dengan orang asing.",Positif
pantai yang sempurna untuk bersantai dan menikmati berselancar untuk pertama kalinya. matahari terbenam adalah sangat indah dan makanan yang hebat membuat warung.,Positif
"aku suka tempat ini, tetapi saya harus adil dan dibandingkan dengan pantai lain (di dalam maupun diluar bali) ini adalah tidak ada yang istimewa.itu menyenangkan, belajar banyak peselancar, orang-orang yang bermain musik, yang menawarkan apa pun yang anda butuhkan di pantai... seperti french manicure misalnya...tempat ini sangat menarik. pergi untuk bir, berselancar, atau apa pun yang anda inginkan. itu akan menyenangkan! aku punya pizza yang cukup baik di sebuah restoran kecil di sana! tempat yang bagus untuk mendapatkan beberapa makanan barat yang layak (saya senang setelah 15days makanan indo, tidak bermaksud menyinggung. saya sangat menyukainya!)saya akan tidak tinggal di sana untuk terlalu lama pula (2 hari lebih dari cukup), tapi jika anda menyukai daerah turis, dengan mc donalds dan kfc, jalan perbelanjaan dan mal, klub dan bar dan semua jenis hal-hal, anda akan merasa seperti di surga! benidorm indonesia; p",Positif
"banyak orang datang ke sini. pantai seperti pantai ancol di jakarta. jika anda ingin belajar surfing hanya rp 100,000, rp 50,000 kaki pijit, pedicure rp 50,000, sewa kursi melihat matahari terbenam rp 100,000 jadi mahal.",Positif
"ini adalah tempat di mana anda harus pergi ke bali saat, anda mencari di sini, baik untuk anak-anak, orang dewasa, bahkan para orang tua.senang kembali ke sini lagi. terima kasih bali, terima kasih kuta. liburan kami adalah sangat menyenangkan.",Positif
pemandangan laut adalah baik dan bersih pantai yg dpt disangkal. di pantai ini banyak pedagang yang menawarkan semua fasilitas yang anda akan serangga dan sekali atau dua kali pada minat anda. pantai ini memiliki jumlah yang layak dari penduduk lokal.,Positif
"pantai kuta yang ramai dengan penduduk setempat yang menjual segala sesuatu yang anda tidak pernah tahu anda membutuhkan atau menginginkan. anda bisa membeli coke atau bir dan duduk di kursi plastik di bawah naungan anak-anak pada hari yang panas dan melihat kelakar di pantai. itu menyenangkan waktu dan anda akan senang anda memiliki pengalaman. bahkan jika anda hanya melakukannya sekali pada kunjungan anda ke bali,",Positif
"pantainya indah dan bersih. pasir yang bagus. air hangat dan tenang. aku pernah mendengar dari banyak orang bahwa pantai kuta tidak sangat baik, dan jadi saya telah reservasi saya tentang pergi ke sana. ternyata bahwa beberapa orang yang mengatakan kepada saya bahwa hotel ini tidak baik tidak benar-benar ke pantai ini. mereka hanya menghindari pantai kuta secara keseluruhan dan hanya mengulang apa yang mereka telah mendengar dari orang lain. pergi keluar. pantai yang sangat bagus jika anda juga ingin menjadi dekat dengan kehidupan malam yang baik.",Positif
"kami mendengar tentang pantai ini tidak jadi hal yang baik, tetapi bagi saya ini adalah pantai terbaik di bali karena - pasir yang bagus, tidak ada batu, cara yang baik untuk laut, toko yang baik dengan minuman dll sangat dekat dan semuanya bagus dan bersih... jika anda ingin anda dapat menemukan tempat dengan orang berselancar dan jika anda tidak ingin anda bisa menemukan tempat tanpa. kami menyukai tempat ini.",Positif
"pantai ini penuh dengan orang-orang yang menjual hal - sarung, celana pendek, kaos dalam, tato henna, manikur, pijat, dan bahkan kursi untuk bir biaya! itu sangat sibuk dan sibuk - anda tidak akan mendapatkan tempat yang damai untuk berjalan-jalan sepanjang pantai ini! setiap beberapa langkah wajib seseorang mencoba untuk menjual sesuatu.di pantai kura-kura raksasa yang merupakan tempat yang bagus untuk mengunjungi. setiap hari anda di 4pm dapat mendapatkan token gratis untuk melepas bayi penyu ke laut. ini tergantung pada kura-kura menetas, tapi tanggal - november adalah waktu yang baik rupanya. ini benar-benar khusus hal yang harus dilakukan dan tempat yang bagus untuk belajar tentang konservasi.",Positif
kami beruntung saat liburan untuk melihat bayi kura-kura merangkak kembali ke laut dibawah jumlah orang-orang yang mencoba untuk menjual layanan tapi itu bali hai,Positif
"ini adalah pantai yang indah dan surga bagi peselancar. kami pergi ke pantai kuta setiap hari selama kami tinggal di bali. dari pantai dapat dengan mudah pergi ke kuta square untuk berbelanja. juga kfc, mc donald dan beberapa restoran yang baik di sana jika anda lapar. kami benar-benar menikmati waktu di pantai kuta.",Positif
"pantai yang sangat bagus. balapan yang baik sepanjang minggu. pasir yang indah, banyak sinar matahari dan air yang indah. pemandangan matahari terbenam di pantai ini juga luar biasa.",Positif
"ini adalah sebuah pantai, tapi itu cukup rata-rata. ini tidak dapat dibandingkan dengan pantai di australia, tapi itu bagus juga. satu-satunya hal yang membuat saya mengambil satu bintang adalah fakta bahwa ada begitu banyak orang yang mengikuti anda di sekitar untuk membuat anda membeli dan payung atau surfing pelajaran.",Positif
"menikmati matahari terbenam yang luar biasa dari pantai ini. sangat populer dengan penduduk setempat dan wisatawan, dan ada banyak kursi untuk duduk dan menikmati menonton matahari turun, asalkan anda membeli minuman dari pemilik kursi.bisa mendapatkan sedikit mengganggu diganggu untuk membeli pernak-pernik dan minuman sepanjang waktu, tapi itu hanya ""par untuk kursus"" di kuta.",Positif
pantai ini sangat biru. aku suka tempat ini. tetapi sedikit ramai. pemandangan sangat bagus. tempat yang bagus untuk berselancar.,Positif
"saya suka jalan pagi di sepanjang pantai kuta. ini adalah salah satu dari hanya beberapa kali ketika pantai ini sebenarnya tenang, relatif baik. tempat ini keren dan paling menyenangkan.",Positif
sedikit tempat yang ramai sepanjang hari di sekitar. ombak yang bagus untuk surfing. tidak disarankan untuk berenang. baik pusat perbelanjaan di dekatnya.,Positif
"pantai yang indah dengan matahari terbenam yang menakjubkan. sangat bagus untuk berselancar, berjalan, atau hanya bersantai di pantai.",Positif
salah satu pantai yang paling sibuk yang pernah saya kunjungi karena tempat ini akan sangat ramai. banyak tempat bagus di sekitar pantai untuk belanja dan makan...,Positif
"pantai yang bagus, banyak bar dan restoran untuk memilih dari. dan bir untuk 2 kursi di pantai saat matahari terbenam hanya 50k... ombak yang besar, dan sangat sibuk",Positif
tempat wisata yang bagus... orang-orang yang duduk di sekitar selama hampir selalu terlalu... dekat dengan pantai dan ombak yang besar untuk peselancar pemula penuh dengan turis sepanjang hari... dekat dengan pasar...,Positif
orang bali sangat berusaha untuk menjaga pantai kuta yang bersih. ada orang yang keluar setiap pagi membersihkan pantai dari sampah dan tetap terlihat bersih. tidak ada yang lebih baik daripada akan turun sekitar 5pm untuk duduk di pantai dan duduk di salah satu kursi dengan kursi beanbag atau bir dingin sambil menonton dunia berlalu. suka menonton orang di sana terlalu,Positif
"pantai yang sangat bagus untuk berenang dan anda bisa mendapatkan kursi di tempat teduh yang indah host dengan minuman dingin (untuk biaya pelayanan). satu-satunya hal bahwa reruntuhan ini adalah rentetan konstan dari pedagang yang tidak akan menerima kasih yang tidak sopan tidak peduli bagaimana anda. sayang sekali, dan pergi dengan kemauan untuk menjadi kasar untuk mereka, tapi ini tampaknya menjadi satu-satunya cara untuk mendapatkan melalui kepada mereka bahwa anda ingin menjadi ditinggalkan sendirian. pantai dan laut itu sendiri adalah indah. tip saya adalah untuk mempelajari indonesia mengatakan tidak terima kasih harap meninggalkan saya sendirian saat ini.",Positif
"banyak sales pria dan wanita duduk di belakang bergosip sepanjang hari - saya tidak merasa baik ingin berjemur dengan mereka di setiap pindah saya.jika anda ingin mulai surfing, maka anda akan menikmati pantai",Positif
"saya hanya berenang di pagi hari sebelum tempat itu penuh dan semua pedagang mulai. air yang indah, ombak yang tampak fantastis, tapi ada pantai yang bersih di bali dan tumpukan sampah yang berbau mengerikan dan telah menarik anjing.setelah para pedagang mulai anda tidak bisa membuat itu lebih dari beberapa langkah tanpa menikmati untuk membeli atau menyewa sesuatu.akan kembali untuk berselancar.",Positif
"ini adalah pantai yang sangat sibuk dengan banyak bar dan tempat berjemur. anda mendapatkan diganggu cukup banyak dari penjual yang ingin menjual kacamata hitam atau memberikan pijat, tetapi satu hal yang tidak untuk miss adalah matahari terbenam yang indah",Positif
"menghabiskan banyak waktu di sini ketika kita berada di liburan itu hanya di luar hotel. menarik ombak, pasir pantai yang luar biasa, bunga-bunga indah di sekitar, restoran luar biasa di dekatnya... apa lagi yang bisa anda meminta untuk!",Positif
"air sangat baik untuk anak-anak tapi berhati-hati dari pedagang yang melompat pada anda segera setelah anda tiba. kami menghabiskan $55 dalam 3 menit tiba di kursi 2, 2 bir dan sewa papan selancar. diikuti dengan rentetan konstan menyebalkan kalau pedagang yang menjual.",Positif
ini adalah pantai yang indah. bagus untuk berselancar. pantai dekat dengan jalan raya. turis lokal juga selalu di pantai. hanya dengan berjalan kaki anda dapat menikmati clubing pengalaman.,Positif
kami menghabiskan sore di pantai kuta sambil menonton matahari terbenam yang indah. suasana yang hebat. hanya con - yang sedang terganggu oleh penduduk setempat yang mencoba untuk menjual barang.,Positif
"pantai kuta terletak di jantung kuta adalah pantai yang wajib dikunjungi. akan ada banyak turis baik lokal di sekitar, tapi tidak perlu khawatir karena pantai ini sangat luas dan besar. anda pasti akan menemukan diri anda tempat untuk bersantai.ombak yang bagus untuk surfing. desah suara ombak yang luar biasa. tutup mata anda dan anda bisa merasa santai. pantai kuta yang berada di sisi pantai legian adalah tempat yang mengagumkan untuk melihat pemandangan. anda harus setidaknya datang ke pantai kuta jika anda belum pernah ke dan melihat jika itu tidak sesuai dengan preferensi anda.selain itu, hanya berjalan kaki dari pantai, anda akan menemukan banyak toko-toko untuk berbelanja di sekitar juga.cheers!",Positif
"saya menemukan pantai lebih baik tho masih sangat sibuk. aku tahu bahwa ini adalah salah satu area yang akan dipilih para peselancar. itu baik, tapi hati-hati dengan penjual braider dan tato, mereka dapat memberi harga yang sangat tinggi",Positif
pantai ini memiliki banyak yang harus dilakukan. berselancar adalah kegiatan yang nomor satu di sini karena ombaknya yang sempurna! hanya untuk berenang dengan anak-anak saya menyarankan untuk mencari yang lain pantai karena ombak bisa tinggi.,Positif
"pantai yang indah, yang akan menjadi 5 bintang jika itu sedikit lebih bersih. anda bisa duduk di bar lokal membuat-shift di atas pantai dengan bintang untuk 25 000 rupee (£1,50) atau berselancar atau hanya pergi kuno dan berbaring di pasir. sangat baik untuk orang-orang menonton dan menikmati sinar matahari!",Positif
"pantai yang bagus untuk selancar dan body boarding, yang paling anda menyewa di tempatberbagai biaya tergantung pada agen. anda dapat duduk di atas handuk anda di pantai meskipun. saya sarankan anda membawa sedikit mungkin karena ada banyak pedagang dan orang-orang di pantai.",Positif
"kami tinggal di sebuah hotel di depan pantai kuta. ini adalah pantai yang sangat panjang dan tempat yang bagus untuk menjadi. namun, yang paling sering ramai, ada orang-orang yang menjual barang-barang, dll. pada malam hari tempat ini luar biasa. secara keseluruhan pantai yang bagus.",Positif
"walaupun pantai kuta adalah pantai yang paling populer di bali, ini layak pergi ke utara ke legian atau seminyak pantai dengan sedikit lereng dan sedikit sampah laut (terumbu karang, batu, kerang, dll) di pasir.",Positif
"pantai ini sangat bagus, berada dekat dengan hotel. tidak benar-benar dalam jarak berjalan kaki. banyak restoran di sekitar tempat ini.",Positif
