comment,label_prediksi
"indah pemandangan sawah adalah salah satu objek wisata terbaik di bali. terletak di ubud, ini adalah situs warisan unesco. ini adalah tempat yang sangat kuno. hati-hati dengan penjual suvenir yang sangat mendesak dan manjakan diri anda dengan mereka jika anda memiliki keterampilan tawar-menawar yang luar biasa. juga, cobalah untuk mengunjungi tempat ini di pagi hari.",Positif
"kami mengunjungi selama musim menanam, sehingga sebagian besar tanaman yang kering. pemandangan tidak terlalu bagus. ada beberapa restoran di mana satu dapat menikmati pemandangan tapi kami tidak mencoba mereka. cukup ramai dan ada kemacetan lalu lintas. saya tidak akan merekomendasikan membeli di pasar di sana.",Positif
"pemandangan indah tetapi anda akan perlu seseorang untuk menjelaskan apa yang sedang terjadi, yang sulit untuk menemukan. kami tidak berjalan karena itu adalah hari hujan. di sana dan beberapa gambar",Positif
"pemandangan menakjubkan para petani, nyaman restoran yang sangat baik dengan orang-orang yang agak sulit untuk memanjat tetapi membayar dari sawah",Positif
"ini adalah objek wisata yang indah di bali tapi melihat di gambar membuat harapan anda. ini adalah tempat yang indah dengan pemandangan yang hanya perlu diingat bahwa aurrounding penuh dengan toko-toko, dan rumah penuh dengan kabel sehingga anda perlu untuk menemukan tempat yang unik di antara mereka untuk memahami yang tidak diharapkan untuk melihat.",Positif
"kami mengunjungi pada 11 januari 2017, luar biasa tapi nasi hanya memotong. lebih baik untuk melihat sebelum nasi ini dipotong saat ini semua hijau.",Positif
klasik kunjungan untuk melihat sawah. bisa berjalan kaki atau pendek view - memberi penerangan! panduan yang sangat membantu tetapi tidak diperlukan,Positif
"tempat yang indah, sangat bagus jika anda ingin untuk mendaki gunung, pemandangan yang menakjubkan, tetapi ada beberapa orang sebagai raja untuk pergi lebih dari sekali, tapi selain itu itu baik",Positif
"telah di sini sebelum tapi tidak pernah dikenakan tiket masuk kota sebelum. pikir 20, 000/aus $2 itu sangat sepadan karena kami pikir itu berarti kami memiliki akses untuk berjalan antara teras. kami lakukan, meskipun tidak tercantik waktu untuk melakukannya. kami menyeberangi jembatan pipa pvc yang di satu panggung dan diminta untuk 20, 000 biaya untuk jembatan. ok, kami pikir kami akan dibayar sudah tapi ok. mungkin itu dan jalan telah diubah untuk turis. tidak benar-benar. saya akhirnya melakukannya di bertelanjang kaki sebagai pijakan adalah yang paling aman di bagian tepi teras tanpa sepatu. banyak keluarga kami membalikkan dan memilih untuk tidak membiarkan anak-anak berjalan sekitar untuk takut slip geser di bagian tepi teras. suami saya ingin mengambil foto dan kemudian dia akan mencari uang untuk mengambil foto pemandangan yang sedang dirawat. para petani yang ingin pembayaran. jalan kaki yang harus menjadi sosok tapi kami berbalik dan kembali cara kita datang dari saat melewati menuntut 100, 000 ($10). kami berada di antara kelompok besar yang melakukan hal yang sama. tidak keberatan biaya masuk untuk pemeliharaan jalan dan bermain di atas teras dengan pemandangan terkenal, tapi uang terus menerus menggerayangi tubuh dan sedikit berbahaya jalan tidak duduk baik. akan pergi ke tempat lain untuk pemandangan indah waktu berikutnya atau hanya mengambil foto dari jauh.",Positif
mungkin karena saya datang pada musim yang tidak tapi itu benar-benar indah seperti itu dalam gambar. anda dapat melihat banyak lebih baik di sawah di sekitar pf bali lainnya. satu-satunya hal adalah bahwa ini adalah hanya salah satu yang anda dapat pergi melalui atau setidaknya itulah apa yang mereka membuat anda berpikir!,Positif
"tanpa diragukan lagi merupakan teras sawah yang spektakuler dari bali lama. jika anda tidak pernah melihat sawah di maka saya sarankan anda menambahkan ini ke jadwal perjalanan anda. namun saya pikir anda akan menemukan sangat dikomersialisasikan, lalu lintas yang buruk, tanpa banyak rasa romantis. sedikit menyedihkan bahwa banyak kepadatan penduduk di pulau ini telah menghasilkan ""main yang bodoh"" pendekatan untuk melihat apa itu yang sangat indah dan alami dan bahagia.",Negatif
kami tiba seperti ada hujan tropis yang membuat daerah banjir jadi anda melihat efek penuh pertanian. ini adalah hanya menakjubkan untuk melihat! lain harus melihat,Positif
"tempat yang indah. anak-anak saya menikmati hiking di jalan setapak dan ke teras. ada beberapa restoran yang bagus yang menghadap ke daerah, dengan makanan yang baik pada harga yang wajar. mungkin terbaik untuk datang di sini awal, sebelum orang banyak. hotel ini tidak terlalu ramai itu, tetapi kehadiran dari sekelompok wisatawan mengambil sesuatu dari tempat ini. juga, ada beberapa pengemis dan orang lain yang mengganggu kami untuk uang sepanjang jalan, sedikit yang terpengaruh dari pengalaman. layak dikunjungi, tapi sekali lagi, mungkin baik untuk berada di sini pagi. juga dalam hal fotografi. sebagai catatan, di sekitarnya juga sangat indah dan membuat untuk yang menyenangkan perjalanan.",Positif
"kami mengunjungi teras sawah tegalalang. teras sawah yang cukup mengesankan dan kesempatan foto yang baik, tapi aku ingat dari kunjungan sebelumnya ke bali ada jauh lebih mengesankan dan lokasi atmosfer jika anda punya waktu untuk lebih lama perjalanan dari ubud.",Positif
"saya menikmati tempat ini, itu kehijau-hijauan. tapi anda harus menyiapkan sejumlah uang untuk pergi karena ada 2 postingan dari awal sampai akhir baris. rute untuk trekking ini tidak sulit, anda dapat memakai sendal jepit dan anda dapat membeli air mineral atau membawa anda sendiri.",Positif
naik taksi di sini dan kami senang kami melakukannya! benar-benar keren tempat yang anda dapat berjalan sekitar di liburan anda. beberapa penduduk setempat telah mengatur berdiri di jembatan di mana mereka meminta uang - pastikan untuk membawa beberapa catatan kecil untuk ini. jadi bawalah air panas!,Positif
"kami membayar biaya masuk 10000 rupiah untuk, tetapi tidak ada yang memeriksa semua. dan orang-orang di sawah tetap meminta sumbangan jika anda ingin melewati. kami bayar 5000 per orang beberapa kali. sawah yang memotong ketika kami berada di sana semua; tidak banyak untuk melihat di musim ini * jangan lupa untuk memasang penangkal sinar matahari atau anda akan mendapatkan hilang seperti saya",Positif
bali adalah sangat hijau dan penuh dengan alam. pancaran di tempat ini sangat menyenangkan yang membuat anda duduk dengan pasangan anda dan menikmati cuaca. tidak mengunjungi tempat ini!,Positif
hmm. tidak akan kembali. banyak turis - dan pembayaran untuk semuanya. mereka pasti tahu cara mendapatkan uang banyak,Negatif
"situs warisan dunia ini adalah layak melihat, meskipun dengan banyak wisatawan yang berteriak-teriak untuk mendapatkan sekilas dapat kadang-kadang sulit untuk mendapatkan pemandangan dgn jalan miring.",Positif
itu adalah indah untuk melihat bali seperti ini dan itu indah. kami berada di sana dekat untuk matahari terbenam dan itu tidak ramai.,Positif
"sangat bagus untuk memiliki gambaran dan teras berjalan. jika di ubud, pasti harus melihat. parkir gratis dan ada banyak baik restoran di dekatnya.",Positif
jalanan kecil di sekitar bali - pastikan anda memiliki sopir! kami hanya berada di sana selama sekitar lima menit,Positif
"ini sangat indah. mungkin aku bias karena saya seorang tukang kebun, tapi untuk melihat sawah bertingkat yang sangat luar biasa. banyak kesempatan foto yang luar biasa.",Positif
"sawah yang harus melihat. anda dapat mengunjungi ini saja, dengan berjalan kaki, sepeda atau kelompok. ini adalah tempat yang indah terutama untuk melihat penduduk setempat yang bekerja di ladang dan membawa hal-hal di sekitar. ini adalah sedikit turis dan anda bisa memakai topi petani dengan harga dan anda dapat menelusuri toko menerjang mereka. yang harus melihat.",Positif
"menyenangkan berjalan di sekitar sawah tapi itu hujan hari itu ketika kami tiba. terlalu banyak orang untuk mengambil gambar tapi kami mencoba untuk mendapatkan yang baik. pemandangan yang indah terutama untuk pemandangan yang anda tidak melihat sering. hotel ini tenang. buku yang bagus dan secangkir teh akan menjadi sempurna meskipun hujan. atau mungkin kuda-kuda, dan beberapa materi seni lukisan yang akan menjadi luar biasa juga.",Positif
saya suka sawah dan sangat merekomendasikan untuk pergi ke sana sekitar 7 jam. anda akan memiliki seluruh tempat untuk diri sendiri dan suhu yang lebih sejuk dan lebih nyaman.,Positif
"teras yang indah, makanan di kafe ini sedikit lebih mahal, pastikan anda memiliki air jika anda akan berjalan kaki karena sangat curam! pemandangan yang indah.",Positif
"jika anda telah melihat banyak sawah di asia, ini adalah cukup tapi tidak wow seperti orang lain. layak perjalanan jika anda melintas di daerah sekitar. saya seperti katak yang hidup di antara sawah.",Positif
saya mengunjungi sawah adalah pengalaman yang baik tetapi tidak sesuatu yang istimewa tapi cukup ok untuk dikunjungi karena sangat dekat di ubud,Positif
"ini adalah menyenangkan sedikit petualangan untuk keluarga kami! kami adalah pasangan dengan anak kecil, adalah sedikit menantang mendaki dengan balita tapi kami menikmati itu. ini tempat yang sempurna untuk mengambil foto yang menghiasi lupa kamera anda.",Positif
"benar-benar pemandangan yang indah, layak untuk dikunjungi! anda bisa melakukan banyak berjalan seperti yang anda suka. teras luar sangat dibangun dan menampilkan bagian dari budaya bali. kami memiliki perjalanan yang tak terlupakan dan menangkap gambar yang menakjubkan di kamera kami :)",Positif
"kami akan selalu melihat gambar dari teras sawah tapi ini adalah pertama kalinya kami untuk kesempatan untuk melihat mereka nyata. anda bisa mendaki sepanjang jalan turun dan semua jalan ke teras pribadi yang melihat sawah yang berdampingan; itu cukup sibuk, hati-hati, dan tangga yang sedikit rumit. dari jalan itu tidak segera jelas bagaimana untuk sampai ke mereka tapi naik tangga dan jalan setapak di antara restoran dan turun.",Positif
"saya menulis ulasan tentang air terjun yang serupa di sekitar ubud - menggunakan sesuatu keindahan alam untuk memperoleh keuntungan finansial. satu-satunya hal yang akan membuat ini lebih dari sebuah taman hiburan jika anda dapat mengambil tumpangan di belakang sebuah nasi tradisional, atau anda dapat menonton gambar nasi yang tumbuh dengan kecepatan tinggi! jangan salah paham - ini adalah tempat yang sangat bagus, tapi sangat berguna! anda dapat bergantian mengambil foto dengan mengenakan topi dan mengadakan beras petani dengan sabit (untuk harga). banyak toko dan restoran di mana-mana. saya akan mengatakan bahwa ada 'acak' teras sawah di bali yang bisa anda kunjungi dengan menyewa mobil atau motor.",Positif
harus melihat ketika di ubud - pada skala yang sangat mengesankan. berhati-hati untuk tidak tergelincir di lumpur seperti suami saya tidak!,Positif
"harus - lihat saat di bali. cobalah untuk menghindari ""pusat perbelanjaan"" dan hanya tinggal beberapa meter sebelum toko mulai.",Positif
"ini adalah salah satu tempat paling indah, dengan banyak sudut foto yang bagus. kami hanya memiliki 30 menit di sini tapi anda dapat pergi hiking dan menghabiskan beberapa jam (meskipun itu akan sangat panas dari mendaki naik dan turun! )",Positif
lanskap yang subur yang menyegarkan setelah ledakan yang sering mengadakan. menikmati air kelapa segar dan menikmati pemandangan.,Positif
"hujan ketika kami tiba, itu adalah sedikit keras untuk saya mrs untuk melakukan penjelajahan ke sawah. dia bertahan. ini adalah semua layak. itu menakjubkan bagaimana model sistem pertanian tradisional dan masih digunakan hingga saat ini. ini benar-benar indah ketika anda mendapatkan ke atas dan memiliki pemandangan luas. bagus untuk foto dan situs besar.",Positif
kami datang ke sini di siang hari dan oh tuhan itu sangat panas! jangan lupa untuk membawa topi dan kacamata hitam jika anda membutuhkannya. dan hati-hati dari jalan licin dan pedagang.,Positif
faktor wow pengalaman anda ketika anda pertama kali melihat teras sangat menakjubkan. mereka telah di jalan selama beberapa tahun dan menggunakan sistem saluran yang memungkinkan air meresap di bawah bukit. itu benar-benar layak berjalan - melalui!,Positif
tempat ini menawarkan teras padi. kami telah hiking selama kunjungan. atau kita bisa duduk dan menikmati pemandangan di kedai kopi di sekitar. tidak ada yang istimewa di tempat ini.,Positif
tempat menarik untuk mengunjungi tetapi bersiaplah untuk banyak lalu lintas. jika anda memiliki waktu di sana adalah toko sepanjang jalan,Positif
"keren! sumbangan wajib, jadi membawa uang tunai. cukup turis tapi itu bagus untuk berada di tengah-tengah tanaman hijau. kami pergi ke sana dalam perjalanan ke gunung kawi temple yang sangat dekat (dengan mobil).",Positif
lebih baik menyewa sepeda motor dan pergi ke tempat ini tanpa perusahaan wisata. pemandangan yang indah. kami tidak berjalan kaki. hanya cukup duduk di kafe dan menikmati pemandangan,Positif
sawah di bali menampilkan keterampilan petani padi dan layak untuk mengunjungi; namun perlu diketahui bahwa kerumunan besar yang melakukan sama saja.,Positif
"kami telah mendengar dan membaca banyak hal-hal positif tentang ubud dan sawah di sana. tapi kami benar-benar terkejut ketika kami sampai di sana. saya dapat dengan mudah mengatakan bahwa ini adalah salah satu yang paling tenang, tenang dan damai tempat di bumi yang saya pernah telah. pemandangan, suasana, aroma dan suara alam. luar biasa sekali. harus mengunjungi tempat untuk semua orang yang menemukan dirinya dalam atau di sekitar bali. petunjuk: kami tinggal di bali dan ke ubud di salah satu mereka sewa scootys. saya akan sangat menyarankan perjalanan ke ubud di scooty daripada sebelumnya - mengatur tur mobil, karena itu adalah perjalanan yang sangat nyaman yang memungkinkan anda pengalaman bali yang sebenarnya di jalan.",Positif
setelah mengemudi 2 jam dari kuta kami harus berhenti untuk minuman. pemandangan yang sangat bagus. pastikan ketika anda berjalan beberapa sawah kecil uang untuk biaya masuk.,Positif
"kami tidak membuat itu ke situs unesco, tapi yang satu ini juga tidak terlalu jauh, dan juga sangat cantik! pergi pagi hari atau siang hari untuk menghindari panas. di perkebunan kopi di polina, juga memiliki pemandangan yang bagus",Positif
"indah berjalan melalui sawah, namun ada ketenangan pasti diambil oleh kawanan wisatawan melalui pinus. ada banyak orang lain yang anda lihat di ubud. tapi jika anda tidak punya waktu ini masih layak melakukan untuk berjalan melalui.",Positif
"yang tidak indah seperti terlihat dalam gambar. hotel ini hanya setengah - jam berkendara ke utara dari ubud. sawah adalah hanya pendek jalan panjang jalan utama, turis yang berhenti di jalan untuk turun untuk foto-foto. beberapa pendakian naik dan turun di sisi lain dari lembah. penduduk setempat yang mengatur di jalan gardu tol tegalagang memasuki desa yang mengumpulkan biaya masuk.",Positif
